Date,SP500,DJIA,NASDAQ,RUSSELL2000
1997-04-22,0.01855450748072455,0.025702091938910057,0.007274477105632122,-0.0005322392924729047
1997-04-23,-0.001252989930603198,-0.00306308937018712,0.011804016252355864,0.0009164882992132362
1997-04-24,-0.0031848681922879733,-0.002998957135561222,0.0007819691681743315,0.0003545326522301586
1997-04-25,-0.007562429200959538,-0.007892896524243253,-0.015434796924419555,-0.007918492461693006
1997-04-28,0.009867958581018854,0.006522789598268339,0.006380045724364915,0.0007441030046686158
1997-04-29,0.026919086950791895,0.026047307425304766,0.020816616656954213,0.013241254281497453
1997-04-30,0.009138943749608055,0.006728248128940507,0.014484616264138968,0.007080439993562282
1997-05-01,-0.0035127858507293433,-0.004647679168063391,0.007695802302381758,0.007725196400948639
1997-05-02,0.017921598378717093,0.01348286603531876,0.027045324926606634,0.023784801832297215
1997-05-05,0.021080838430922934,0.019949023287410307,0.025646432888668358,0.02359088659175239
1997-05-06,-0.003051741797699654,0.001609480923207363,-0.008202315677174716,-0.0019332244363677328
1997-05-07,-0.014774714856905702,-0.019517130324550602,-0.0040660844714594194,-0.004183148256887987
1997-05-08,0.005672820840037526,0.007164887872963646,0.005968893273773993,-0.00033317169335121927
1997-05-09,0.0054953445494920075,0.004599431028483221,0.0031660061898879295,0.003658966518401275
1997-05-12,0.015495538541532872,0.017051616114719306,0.006822776658151446,0.006453582240363072
1997-05-13,-0.005422559892360349,-0.0025536650624911656,-0.007917029270334767,-0.0005499978278035717
1997-05-14,0.003486734272059055,0.0016483066941815733,0.0014687002925238592,0.002527371865996431
1997-05-15,0.006961059522659069,0.006470716785306676,0.013409673292238827,0.003915701130192217
1997-05-16,-0.014513041470778384,-0.019108220709869273,-0.009538674703003685,-0.0017232320918239917
1997-05-19,0.004233292139233315,0.004742196246587078,0.00038032474438094553,0.00352533953729319
1997-05-20,0.010018357570843552,0.010266818067337716,0.01673903066926643,0.004436782975289348
1997-05-21,-0.0027483466286060926,-0.0017540951608343944,0.00721064414408646,0.0050388461040053
1997-05-22,-0.004405954022574614,-0.0044814900968864506,-0.0008374930300247069,0.0037760156993383344
1997-05-23,0.013514348079924944,0.012024221109301075,0.012395533215344862,0.011269970434610211
1997-05-27,0.003158992919941662,0.005091902740873654,0.01392696904412968,0.0028441342424878726
1997-05-28,-0.0029465169177085534,-0.003554771779553225,0.0006881579396114751,0.002783239871362185
1997-05-29,-0.003701326660590704,-0.0036766248207899064,-0.005076055014517086,0.0016925875608013894
1997-05-30,0.0049635074271129525,0.00010910494061037972,-0.0019405953151120571,0.006138185165976788
1997-06-02,-0.0022660208071454066,-0.005690707531856949,0.003187109653874489,0.007222461009214863
1997-06-03,-0.0010402933846622646,0.0031092988529664305,-0.014252672970497557,-0.0006259526500561555
1997-06-04,-0.006371672107388571,-0.005815471476475466,-0.0037908082683681594,-0.001592755325531733
1997-06-05,0.0039440840981850404,0.0048850332994023185,0.00749538085542131,0.0060443004941115415
1997-06-06,0.017138863506763382,0.017706061664752342,0.010583640121937347,0.005569087996410147
1997-06-09,0.005694601340086993,0.0057260900670060184,0.005112101978083167,0.001961136156184972
1997-06-10,0.0027312523739792005,0.008093125830029493,-0.0073568852805612405,-0.0015221590493179333
1997-06-11,0.004957225487179693,0.0048335676517067055,0.004385090963386187,0.000800066013858342
1997-06-12,0.015847196114797,0.017753790582551793,0.0024616979831707866,0.004941112061986667
1997-06-13,0.011042867536632056,0.009100653380829854,0.008263023082248582,0.006473836220266964
1997-06-16,0.0007050307395686728,-0.0012729638639896212,0.00624869593488708,0.00033153092880169025
1997-06-17,0.0005815049975577259,-0.0014550141999778105,0.007763379183287687,0.0008919416607573757
1997-06-18,-0.0060107223492612775,-0.005439415120110464,-0.007428156522369845,-0.00022928711905326692
1997-06-19,0.009994199453799778,0.007537549237451346,0.010216864702377596,0.010216196017249102
1997-06-20,0.0007903667395631097,0.0024913844270680005,-2.766810122012603e-05,-0.007315614760707135
1997-06-23,-0.02259679903471987,-0.02496106395983174,-0.008870705032718881,-0.00708806601255579
1997-06-24,0.019967346030936986,0.020018459409575775,0.012547220933523331,0.006325533727865998
1997-06-25,-0.008233859371898345,-0.0088115269749946,-0.004270974476047571,-0.005302583681847307
1997-06-26,-0.005990978007072571,-0.0046532276068004625,-0.006841015341431609,-0.0024312855874668417
1997-06-27,0.004088132219228615,0.004354118549472403,0.0012315194045058782,0.005774185181792359
1997-06-30,-0.0024372889472259337,-0.0019400924837999457,0.0027219617495345297,0.009735141830089458
1997-07-01,0.00663228868087667,0.006430639857814946,-0.002652447366883064,-0.005667289638805093
1997-07-02,0.01448444827177715,0.009419013652557979,0.011997949926803858,0.001495839369556172
1997-07-03,0.014157630719942239,0.0127997123066903,0.008210170652289258,0.003666790084169957
1997-07-07,-0.005160931149592495,-0.004735199259240853,0.002130451506932279,0.00022714015280466266
1997-07-08,0.007154772867478499,0.013122129779516715,0.009716424768131936,0.005084686344345554
1997-07-09,-0.012276432435649288,-0.015172980800726916,0.0010297230516402877,-0.002211957695850295
1997-07-10,0.006852256232177778,0.005645553632458615,0.0028883056817447495,0.00439395604142853
1997-07-11,0.0031685650277529453,0.004427976930511921,0.0078101255282139416,0.0077613992014480436
1997-07-14,0.0018528142901342983,0.00015149390709767334,0.01404946933398061,0.0039448669996557445
1997-07-15,0.00800377869507335,0.0066295216189821244,0.01189188181425801,0.006269788705960959
1997-07-16,0.011630616113066022,0.007892802160276439,0.024671905806638746,0.009380278421895963
1997-07-17,-0.005331392000118897,-0.0022541025860122834,-0.00748065350740693,-0.005156894113206571
1997-07-18,-0.017662389395394273,-0.016378638970300705,-0.013385542434727313,-0.005454486995243007
1997-07-21,-0.0025817033594947732,0.002051021800230988,-0.007625958504557841,-0.006054439201093225
1997-07-22,0.022784840116899477,0.019401534091529487,0.017825764297945444,0.006719395835616588
1997-07-23,0.002758581753143315,0.003313914112409577,0.0024205836170014673,0.003637288239672926
1997-07-24,0.003985374736334249,0.0035223216391087717,0.0009436304520856697,0.0013482903662912064
1997-07-25,-0.0016071716821663613,-0.00043129210136251024,0.0002867108975070188,0.0008570913771596806
1997-07-28,-0.0024956454075087202,0.0009486212559596236,-0.0038619354605627897,0.0003425861628923122
1997-07-29,0.00621691629521538,0.006553927829403473,0.005606097282485501,0.002932010042726873
1997-07-30,0.010556527672285798,0.009787457915384316,0.009954677750912492,0.008647961214983865
1997-07-31,0.002118976516259916,-0.003920597496565235,0.0036205338155288697,0.002512341953538482
1997-08-01,-0.0075416307002952815,-0.0034842341274700017,0.00032614468822398713,-0.0006516780460982883
1997-08-04,0.003330778377057863,0.0005490315831067089,0.0069505029760411315,0.003422382194197916
1997-08-05,0.002175898247748144,-0.001342609746415733,0.00996610534674172,0.006451254227601007
1997-08-06,0.00831296025928697,0.008731213570093984,0.005479715055591695,0.005744616499961979
1997-08-07,-0.009552735027023394,-0.00867014673242128,-0.0038467749992435437,-0.0014509507563364502
1997-08-08,-0.018730046833824936,-0.01933568708464605,-0.015924892717898525,-0.014215561493823843
1997-08-11,0.0036994942204159327,0.0038400998866611694,-0.0073966225475164925,-0.00374923400597793
1997-08-12,-0.01123682549278373,-0.01264460781652362,-0.006639332929995056,-0.002960954470487529
1997-08-13,-0.004879520267233842,-0.00409086054255064,0.004532191263898612,0.0005345933915825139
1997-08-14,0.002978142587287486,0.0017265204670759316,0.002075599247194874,0.0005585371689512772
1997-08-15,-0.02625072320877974,-0.03163332715025007,-0.01566377228648301,-0.008020053027283636
1997-08-18,0.012882759933403128,0.014022587092578935,0.004783576439860667,0.0003671175348291812
1997-08-19,0.014707928479540038,0.014596897737974299,0.019677403840060184,0.012303801175979383
1997-08-20,0.014303076453072931,0.012936770580914246,0.017334864202974677,0.012679368478964158
1997-08-21,-0.015340343813394426,-0.015985083729621978,-0.01318904815137164,-0.0048558269355807
1997-08-22,-0.0016336885186959106,-0.0007730498859813708,-0.005408565230401547,-0.00314612343962799
1997-08-25,-0.0036665496110457503,-0.0035942003686787725,0.0017998573624371697,0.005660674084635723
1997-08-26,-0.007789731227795383,-0.009896627322439767,-0.006433041679801174,0.000526067019087292
1997-08-27,0.0007444958125768907,0.0006550768563363527,0.0026609384965941302,0.006029926624783559
1997-08-28,-0.011038072776654055,-0.012001397670491019,-0.008952354092344137,0.0017805638561568286
1997-08-29,-0.00465856218692821,-0.009401510922357241,0.0037871183691052792,0.004354924782442025
1997-09-02,0.030773394154381087,0.033211230123508934,0.019199394501513145,0.010851788793943148
1997-09-03,0.00030178099369972675,0.001876495765711565,9.271268146767162e-05,0.0017273258463962853
1997-09-04,0.0032387839314300805,-0.0034767513145494305,0.00394096767891028,0.002143234157983524
1997-09-05,-0.0019570819410009927,-0.005710842143650679,0.0068335528866631376,0.007719579546025497
1997-09-08,0.0023115445465970086,0.0016350265354219988,0.005839459264762695,0.006789162686322323
1997-09-09,0.0025954078775401036,0.002129101393591513,0.006584766986704847,0.004028686258508802
1997-09-10,-0.01575070008426696,-0.01703186723846062,-0.010299059530210493,-0.001943649178622907
1997-09-11,-0.007032057721623179,-0.007581137513933105,0.00037204324424833257,-0.002222658787988596
1997-09-12,0.012327895075400195,0.010646685869902691,0.00575825479131378,0.009497579929659555
1997-09-15,-0.004490975210343954,-0.002832355823613586,-0.008775217829458911,0.00018180330624224713
1997-09-16,0.027738302409293227,0.02238677146171648,0.020391036486677012,0.011317631874948693
1997-09-17,-0.002795679798640571,-0.0012038804565812564,-0.0012773376311287137,0.002176526355548547
1997-09-18,0.00453897067907694,0.004592336887099219,0.002128014876831443,0.0007841956508049334
1997-09-19,0.003393439613233641,-0.0006818675295756989,0.006172433356034157,0.001499465223639963
1997-09-22,0.005162800331761962,0.009991223291032192,0.00539495582178125,0.004039502249654934
1997-09-23,-0.003669998275421972,-0.0033443852069847376,0.004671090914703821,0.0009795246318563841
1997-09-24,-0.007857004169097513,-0.007986526021397659,-0.005879264927942427,-0.001870884410893455
1997-09-25,-0.006980523870772565,-0.007451803743219449,-0.005061959778000216,-0.0014723329921994734
1997-09-26,0.007763706694839941,0.009410247421767081,0.0019933633571631755,0.0021409273018724926
1997-09-29,0.008553962661127588,0.008696981547905906,0.0075446969859588086,0.005398857066998918
1997-09-30,-0.006376885348138799,-0.005785416941843375,-0.005495989056412663,0.005546200404679448
1997-10-01,0.00854578866235572,0.008796632856699755,0.0027311160878879105,0.0019152136438069795
1997-10-02,0.005271819629659476,0.0014959798339408278,0.007138857424073826,0.0049362231533141175
1997-10-03,0.00474686005509299,0.0013818038422482436,0.007875323489263269,0.005630345922250835
1997-10-06,0.007906212373252064,0.007633826019869622,0.003513921906606995,0.004732913440722293
1997-10-07,0.01066575133926542,0.009595504329936453,0.008880767155168941,0.00449494327195895
1997-10-08,-0.009484136331471821,-0.010225328752155587,0.002586921943430319,-0.0002587663192037706
1997-10-09,-0.0033120091391746556,-0.0041717258301026475,0.002339680310110987,0.001917635905199583
1997-10-10,-0.0037572450211001843,-0.0020115620175016158,-0.003914025726035843,0.0010327482001024255
1997-10-13,0.0011575699895461488,0.003350419373169863,0.0017752562286329938,0.0003869811659723597
1997-10-14,0.00224935732377628,0.0029810591238756657,-0.005369910807902996,-0.002669000581684774
1997-10-15,-0.004710813044136259,-0.00474175630171657,-0.005451175396261157,-0.002654577418979282
1997-10-16,-0.010900820460122425,-0.014890672451332045,-0.013853422219112394,-0.01213187313566116
1997-10-17,-0.011677471461919935,-0.011643421172487407,-0.019492648099615786,-0.017364869036791134
1997-10-20,0.012054249832476506,0.009436652408045705,0.01109695842408602,0.010098182417776566
1997-10-21,0.017293994255633216,0.017395225409741377,0.015945109861682898,0.011130916603500029
1997-10-22,-0.0039057114880302404,-0.003205943061221692,-0.0026077644062895266,-0.0014827903046320077
1997-10-23,-0.018550108152736205,-0.02352401505091192,-0.021798057515071485,-0.01959057109408325
1997-10-24,-0.009564987828747222,-0.017014893985993776,-0.012239114532875597,-0.004080743779341623
1997-10-27,-0.07112747282045266,-0.07454072689630424,-0.07426922724047999,-0.06317937302991707
1997-10-28,0.04988691536939769,0.04599871016656389,0.044825854679320216,0.022965197266526443
1997-10-29,-0.0029223137632989225,0.0011196789740243115,-0.00016845845475091462,0.011517728538028594
1997-10-30,-0.016984872949444493,-0.01679199026138084,-0.020384150356191115,-0.014383052168884893
1997-10-31,0.012033365809406381,0.008149089356440382,0.014665120207887525,0.010673959778874437
1997-11-03,0.02629614599486132,0.030737021592325074,0.022565859085309278,0.01766151562693491
1997-11-04,0.0018832504901014336,0.0019136524618205998,0.0007175696729452326,0.0030114403299288705
1997-11-05,0.0021236840924791986,0.00045508624091788856,0.0037815370092412447,0.00552384460423409
1997-11-06,-0.005029791037180466,-0.0012226880338830639,-0.008519520910186956,-0.004348913897649329
1997-11-07,-0.011278376046065257,-0.013351489320980924,-0.013044797988828157,-0.017334265721523467
1997-11-10,-0.006902404105233085,-0.003792775374563976,-0.00731579509860357,0.0004134816093247897
1997-11-11,0.0028727972502864,0.0008073558025230307,-0.0036906593971557998,-0.00453484485390238
1997-11-12,-0.019478800557133198,-0.02104360950480841,-0.027603901437411652,-0.023318456612983707
1997-11-13,0.011741420730289841,0.011619369265092251,0.011312771751859463,-0.00011805862337892427
1997-11-14,0.012672190613441665,0.01124826058647342,0.015438971844320866,0.011786914827699252
1997-11-17,0.019045185543017304,0.016463296750221925,0.01913980383725942,0.01675846514745917
1997-11-18,-0.008458875407656602,-0.0061763686636118285,-0.008505157276535238,-0.008112674466842348
1997-11-19,0.006755898654660725,0.00961282035654423,0.00048726556456427534,-0.0033379007583836245
1997-11-20,0.015119199896762395,0.013105188483015544,0.015701570905805727,0.011565381698517835
1997-11-21,0.004276694017896468,0.006935458303962818,-0.0035783862265421347,-0.0014930221873345885
1997-11-24,-0.017196347704706606,-0.014463814141463513,-0.02104987089932775,-0.01673504992201001
1997-11-25,0.004374232330711763,0.005277069672613524,0.0012909507113750781,-0.0021526622737453372
1997-11-26,0.0008620495206509959,-0.00182009502946457,0.00343012258295992,0.002923739295579776
1997-11-28,0.0039432991031434425,0.0036240882731236753,0.0037871432163561454,0.0041022100473388804
1997-12-01,0.02007143926092941,0.02399680670139445,0.018674266431558836,0.009813962089799122
1997-12-02,-0.003175041158971682,0.0007110457657682333,-0.015044645113463543,-0.0038770302588530914
1997-12-03,0.005224705178314842,0.0016448025580135788,0.005438479811823239,0.003070536665769033
1997-12-04,-0.003764403050906429,0.0022633971547898644,-0.0010592749510022377,0.00253247695430453
1997-12-05,0.010925610568273961,0.012210543586660284,0.012613633133594556,0.007216760171525698
